300,20180501,0.038,0.052,0.031,0.036,0.047,0.019,0.046,0.036,0.028,0.045,0.018,0.045,0.028,0.080,0.305,0.305,0.886,0.115,0.122,0.065,0.030,0.031,0.044,0.022,0.038,0.042,0.017,0.045,0.034,0.026,0.044,0.023,0.070,0.118,0.193,0.310,0.125,0.549,0.269,0.226,0.259,0.116,0.120,0.115,0.114,0.107,0.146,0.071,A,,,20180502013510,
300,20180502,0.041,0.043,0.048,0.024,0.038,0.044,0.017,0.044,0.035,0.110,0.142,0.117,0.194,0.174,0.309,0.183,0.789,0.423,0.132,0.210,0.111,0.107,0.113,0.061,0.056,0.032,0.054,0.051,0.030,0.054,0.045,0.066,0.133,0.164,0.101,0.088,0.056,0.033,0.147,0.245,0.239,0.172,0.083,0.276,0.099,0.046,0.034,0.050,A,,,20180503013722,
300,20180503,0.049,0.024,0.039,0.045,0.031,0.035,0.045,0.029,0.054,0.297,0.119,0.185,0.125,0.105,0.268,0.146,0.150,0.178,0.132,0.082,0.024,0.046,0.042,0.022,0.045,0.037,0.026,0.044,0.030,0.031,0.043,0.185,0.176,0.034,0.048,0.034,0.029,0.046,0.033,0.028,0.046,0.183,0.316,0.233,0.173,0.227,0.039,0.052,A,,,20180504023859,
300,20180504,0.050,0.115,0.058,0.046,0.026,0.050,0.041,0.029,0.048,0.032,0.036,0.051,0.062,0.181,0.117,0.248,0.166,0.218,0.523,0.691,0.701,0.130,0.448,0.790,0.112,0.102,0.040,0.066,0.063,0.069,0.111,0.046,0.173,0.033,0.048,0.043,0.025,0.040,0.044,0.026,0.189,0.244,0.142,0.119,0.188,0.155,0.169,0.099,A,,,20180505013908,
300,20180505,0.050,0.054,0.042,0.033,0.039,0.046,0.044,0.028,0.037,0.043,0.037,0.024,0.040,0.085,0.175,0.176,0.179,0.356,0.166,0.542,0.264,0.195,0.183,0.817,0.246,0.418,0.191,0.215,0.285,0.288,0.327,0.105,0.434,0.130,0.061,0.063,0.061,0.041,0.044,0.047,0.031,0.036,0.046,0.031,0.035,0.132,0.145,0.054,A,,,20180506014114,
300,20180506,0.046,0.028,0.035,0.044,0.020,0.042,0.041,0.022,0.044,0.035,0.034,0.042,0.019,0.042,0.035,0.052,0.359,0.278,0.149,0.049,0.048,0.032,0.035,0.051,0.036,0.029,0.044,0.241,0.299,0.349,0.531,1.046,0.936,0.177,0.182,0.085,0.066,0.049,0.060,0.688,0.176,0.083,0.104,0.063,0.048,0.062,0.046,0.038,A,,,20180507014022,
300,20180507,0.036,0.035,0.047,0.044,0.044,0.034,0.035,0.115,0.057,0.047,0.042,0.034,0.035,0.043,0.213,0.263,0.153,0.100,0.098,0.107,0.106,0.146,0.113,0.134,0.178,0.262,0.174,0.221,0.127,0.134,0.131,0.278,0.249,0.193,0.188,0.171,0.173,0.167,0.136,0.183,0.133,0.208,0.131,0.410,0.266,0.210,0.339,0.065,A,,,20180508013434,
300,20180508,0.226,0.048,0.042,0.022,0.045,0.042,0.020,0.044,0.041,0.022,0.043,0.125,0.129,0.084,0.252,0.172,0.521,0.043,0.047,0.043,0.025,0.039,0.043,0.027,0.032,0.043,0.028,0.031,0.042,0.027,0.031,0.152,0.237,0.212,0.100,0.107,0.916,0.234,0.268,0.094,0.159,0.128,0.104,0.447,0.097,0.119,0.056,0.064,A,,,20180509013911,
300,20180509,0.063,0.046,0.037,0.051,0.049,0.028,0.051,0.051,0.027,0.049,0.047,0.030,0.049,0.039,0.191,0.390,0.193,0.113,0.145,0.177,0.111,0.244,0.142,0.047,0.055,0.048,0.029,0.051,0.050,0.026,0.050,0.210,1.510,0.400,0.121,0.358,0.094,0.087,0.041,0.018,0.236,0.326,0.641,1.029,0.152,0.471,0.160,0.052,A,,,20180510013855,
300,20180510,0.034,0.028,0.044,0.033,0.028,0.043,0.027,0.032,0.042,0.018,0.041,0.046,0.030,0.044,0.275,0.206,0.718,0.177,0.157,0.100,0.256,0.176,0.164,0.140,0.080,0.036,0.023,0.042,0.023,0.036,0.038,0.186,0.129,0.208,0.093,0.138,0.144,0.111,0.070,0.044,0.096,0.417,0.262,0.130,0.126,0.112,0.509,0.376,A,,,20180511013726,
300,20180511,0.034,0.049,0.025,0.042,0.037,0.025,0.044,0.018,0.043,0.023,0.036,0.070,0.072,0.320,1.534,1.369,1.161,1.304,1.449,0.630,0.595,0.553,0.600,1.045,1.103,1.646,1.092,0.358,0.039,0.947,0.823,0.656,0.432,0.054,0.037,0.047,0.048,0.022,0.090,0.561,0.700,0.646,0.685,0.610,0.637,0.436,0.827,0.188,A,,,20180512013531,
300,20180512,0.053,0.038,0.052,0.047,0.027,0.040,0.048,0.031,0.032,0.046,0.033,0.029,0.044,0.031,0.710,0.580,0.550,1.098,0.887,0.957,0.607,0.483,0.189,0.191,0.238,0.172,0.253,0.170,0.257,1.346,0.757,1.158,0.964,1.069,1.006,0.883,0.810,0.754,0.944,0.441,0.215,0.276,0.869,0.725,0.447,0.353,0.363,0.393,A,,,20180513013227,
300,20180513,0.447,0.349,0.098,0.216,0.056,0.056,0.049,0.041,0.038,0.036,0.109,0.045,0.038,0.041,0.432,0.394,0.467,0.568,0.569,0.503,0.805,0.286,0.339,0.262,0.036,0.035,0.036,0.035,0.035,0.039,0.034,0.065,0.035,0.040,0.033,0.031,0.027,0.028,0.148,0.402,0.227,0.166,0.156,0.148,0.311,0.141,0.037,0.042,A,,,20180514013358,
300,20180514,0.036,0.032,0.030,0.031,0.034,0.034,0.034,0.034,0.033,0.033,0.033,0.026,0.117,0.188,0.301,0.928,0.638,0.160,0.101,0.104,0.048,0.040,0.040,0.031,0.025,0.039,0.039,0.027,0.029,0.039,0.037,0.335,0.238,0.055,0.065,0.078,0.156,0.216,0.133,0.166,0.114,0.123,0.118,0.872,0.913,0.581,0.651,0.359,A,,,20180515023914,
300,20180515,0.056,0.047,0.038,0.040,0.038,0.037,0.037,0.031,0.027,0.034,0.033,0.034,0.056,0.509,0.716,0.604,0.749,0.545,0.584,0.037,0.035,0.029,0.025,0.031,0.034,0.035,0.034,0.023,0.029,0.034,0.034,0.050,0.309,0.322,0.148,0.333,0.978,0.686,1.349,0.544,0.664,0.496,0.498,0.612,0.481,0.711,0.345,0.054,A,,,20180516013841,
300,20180516,0.045,0.039,0.039,0.028,0.028,0.038,0.038,0.038,0.026,0.111,0.061,0.396,0.419,0.637,0.904,1.572,1.135,0.036,0.037,0.036,0.036,0.035,0.029,0.029,0.032,0.037,0.036,0.037,0.028,0.025,0.037,0.288,0.977,1.122,0.948,0.421,0.490,0.645,0.562,0.563,0.362,0.325,0.544,0.260,0.111,0.410,0.992,0.220,A,,,20180517013750,
300,20180517,0.254,0.039,0.035,0.032,0.073,0.056,0.034,0.034,0.032,0.033,0.031,0.238,0.399,0.332,0.869,0.995,1.066,0.500,0.728,0.187,0.497,0.211,1.295,0.117,0.179,0.297,0.072,0.074,0.175,0.647,0.395,0.707,0.493,0.716,1.112,0.537,0.040,0.146,0.039,0.033,0.080,0.943,0.771,0.929,0.820,0.757,0.121,0.047,A,,,20180518013240,
300,20180518,0.040,0.118,0.047,0.040,0.039,0.037,0.037,0.035,0.033,0.028,0.041,0.438,0.343,0.255,0.494,0.828,0.953,1.019,1.365,0.660,0.646,0.655,0.559,0.561,0.612,0.542,0.438,0.525,0.371,0.401,0.412,0.592,0.032,0.031,0.042,0.041,0.023,0.035,0.040,0.030,0.027,0.183,0.841,0.791,0.721,0.704,0.857,0.379,A,,,20180519013725,
300,20180519,0.135,0.036,0.040,0.044,0.042,0.022,0.040,0.042,0.027,0.032,0.041,0.029,0.030,0.040,0.028,0.385,1.099,0.828,0.769,0.741,0.067,0.044,0.053,0.056,0.042,0.039,0.048,0.039,0.035,0.047,0.037,0.036,0.047,0.031,0.046,0.959,0.567,0.389,0.056,0.031,0.048,0.049,0.027,0.047,0.041,0.034,0.047,0.029,A,,,20180520013230,
300,20180520,0.124,0.065,0.160,0.106,0.052,0.060,0.042,0.049,0.053,0.032,0.052,0.047,0.036,0.051,0.028,0.049,0.044,0.069,0.143,0.553,1.368,0.809,1.077,0.181,0.082,0.079,0.555,0.907,0.897,0.714,0.595,0.472,0.084,0.059,0.041,0.059,0.060,0.045,0.051,0.060,0.049,0.046,0.958,0.700,0.386,0.063,0.230,0.046,A,,,20180521013746,
300,20180521,0.040,0.065,0.087,0.041,0.046,0.041,0.025,0.043,0.039,0.021,0.042,0.035,0.026,0.081,1.307,1.216,0.697,0.222,0.200,0.064,0.041,0.022,0.034,0.040,0.018,0.038,0.038,0.018,0.039,0.027,0.029,0.333,0.372,1.199,0.064,0.056,0.054,0.184,0.230,0.188,0.486,0.344,0.348,1.508,1.661,1.450,0.907,0.544,A,,,20180522013749,
300,20180522,0.092,0.056,0.038,0.031,0.041,0.042,0.038,0.024,0.039,0.041,0.034,0.023,0.047,0.252,1.096,0.961,0.726,0.335,0.300,0.048,0.044,0.042,0.036,0.030,0.033,0.039,0.038,0.038,0.025,0.030,0.041,0.155,0.152,0.172,0.135,0.104,0.130,0.149,0.897,0.818,0.725,0.928,0.954,0.964,0.712,0.304,0.087,0.081,A,,,20180523013240,
300,20180523,0.045,0.044,0.054,0.038,0.032,0.050,0.041,0.024,0.046,0.041,0.023,0.046,0.034,0.028,0.755,0.833,0.781,0.108,0.022,0.044,0.042,0.018,0.045,0.078,0.070,0.023,0.044,0.038,0.023,0.044,0.019,0.159,2.069,1.114,0.669,0.318,0.032,0.090,0.037,0.066,0.903,0.484,0.494,0.405,0.524,0.143,0.084,0.050,A,,,20180524013821,
300,20180524,0.051,0.058,0.039,0.029,0.043,0.026,0.033,0.042,0.018,0.041,0.055,0.275,0.366,0.351,0.870,0.731,0.793,1.430,0.757,1.440,0.890,1.142,0.578,1.099,0.651,0.520,0.512,0.402,0.613,0.451,0.460,0.546,0.380,0.340,0.363,0.083,0.099,0.111,0.068,0.043,0.066,0.638,0.439,0.550,0.515,0.425,0.417,0.132,A,,,20180525013247,
300,20180525,0.055,0.068,0.070,0.131,0.071,0.063,0.040,0.064,0.058,0.041,0.062,0.051,0.031,0.043,0.059,1.011,0.707,1.041,0.654,0.690,0.572,0.571,0.638,0.497,0.507,0.428,0.072,0.316,1.004,0.171,0.073,0.396,0.060,0.252,0.026,0.043,0.041,0.025,0.045,0.020,0.642,0.680,0.787,0.658,0.375,0.740,0.942,0.676,A,,,20180526013826,
300,20180526,0.077,0.055,0.046,0.059,0.061,0.044,0.045,0.058,0.054,0.037,0.062,0.059,0.032,0.055,0.969,0.773,1.043,0.759,0.869,0.625,0.500,0.524,0.140,0.307,0.686,0.693,0.717,0.434,0.309,0.409,0.244,0.172,0.151,0.690,0.378,0.158,0.164,0.370,0.755,0.662,0.671,0.675,0.470,0.485,0.527,0.373,0.206,0.167,A,,,20180527013340,
300,20180527,0.054,0.036,0.044,0.051,0.041,0.031,0.053,0.049,0.030,0.469,0.666,0.641,0.652,0.654,0.636,0.680,0.916,0.500,0.260,0.205,0.120,0.057,0.057,0.064,0.043,0.038,0.054,0.041,0.039,0.052,0.038,0.395,0.442,0.243,0.144,0.161,0.210,0.190,0.159,0.305,0.518,0.165,0.157,0.168,0.298,0.059,0.053,0.046,A,,,20180528013754,
300,20180528,0.035,0.036,0.048,0.106,0.066,0.041,0.050,0.045,0.030,0.035,0.045,0.039,0.024,0.045,1.137,0.776,0.557,0.318,0.338,0.308,0.105,0.049,0.057,0.036,0.322,0.087,0.073,0.088,0.378,0.211,0.204,0.281,0.184,0.091,0.182,0.273,0.166,0.237,0.771,0.456,0.564,0.514,0.495,0.531,0.661,0.292,0.253,0.209,A,,,20180529013420,
300,20180529,0.263,0.053,0.038,0.050,0.042,0.024,0.045,0.044,0.024,0.044,0.044,0.029,0.064,0.716,0.633,0.755,0.239,0.053,0.198,0.426,0.170,0.058,0.045,0.045,0.139,0.032,0.034,0.051,0.031,0.035,0.178,0.070,0.033,0.271,1.025,1.070,1.514,0.433,0.395,0.401,0.814,0.519,0.401,0.419,0.512,0.306,0.256,0.078,A,,,20180530013615,
300,20180530,0.063,0.052,0.045,0.042,0.040,0.041,0.040,0.041,0.040,0.040,0.040,0.040,0.040,0.049,0.091,1.130,1.075,1.382,0.834,0.985,0.902,0.781,0.660,0.698,0.569,0.995,0.249,0.436,0.220,0.401,0.677,0.885,0.820,0.706,0.896,0.730,0.585,0.423,0.438,0.405,0.659,0.460,0.515,0.299,0.051,0.064,0.045,0.042,A,,,20180531023836,
300,20180531,0.057,0.037,0.046,0.054,0.027,0.054,0.040,0.042,0.053,0.027,0.057,0.031,0.048,0.042,0.063,1.426,1.178,0.831,0.790,0.647,0.693,0.592,0.585,0.793,1.376,0.770,0.417,0.075,0.497,0.592,1.314,0.889,0.479,0.157,0.673,0.648,0.729,0.163,0.578,0.609,0.587,0.811,0.837,0.190,0.280,0.267,0.156,0.093,A,,,20180601013727,
300,20180601,0.055,0.051,0.025,0.043,0.046,0.021,0.046,0.036,0.116,0.062,0.037,0.031,0.051,0.871,1.783,0.950,1.021,1.031,0.781,0.774,0.676,0.727,0.634,0.575,0.540,0.427,0.460,0.349,0.918,0.196,0.787,0.296,0.766,0.564,0.583,0.566,0.581,0.319,0.105,0.748,0.549,0.660,0.708,0.813,0.719,0.694,0.739,0.644,A,,,20180602013220,
300,20180602,0.575,0.573,0.580,0.537,0.061,0.052,0.050,0.048,0.047,0.046,0.044,0.038,0.037,0.048,0.070,1.123,0.982,1.034,0.970,1.187,0.844,1.080,0.402,0.353,0.295,0.446,0.470,0.610,0.632,0.139,0.296,0.318,0.681,0.929,0.842,1.142,0.747,0.589,0.727,1.239,1.093,0.518,0.554,0.609,0.606,0.651,0.539,0.314,A,,,20180603013231,
300,20180603,0.252,0.055,0.043,0.056,0.048,0.034,0.115,0.079,0.036,0.045,0.048,0.031,0.040,0.045,0.587,0.537,0.505,0.761,0.601,0.585,0.287,0.041,0.018,0.041,0.029,0.031,0.041,0.018,0.041,0.025,0.033,0.040,0.051,0.410,0.263,0.048,0.065,0.047,0.122,0.792,0.588,0.636,0.671,0.267,0.036,0.213,0.052,0.031,A,,,20180604013723,
300,20180604,0.053,0.036,0.041,0.051,0.027,0.051,0.035,0.042,0.073,0.098,0.044,0.053,0.313,1.330,1.052,1.321,1.078,0.923,0.550,0.351,0.446,0.330,0.370,0.355,0.248,0.078,0.058,0.279,0.270,0.255,0.242,0.361,0.491,0.734,0.776,0.746,0.811,0.567,0.224,0.153,0.244,0.235,0.985,0.745,0.651,0.693,0.486,0.471,A,,,20180605013806,
300,20180605,0.061,0.253,0.053,0.036,0.124,0.066,0.053,0.029,0.053,0.049,0.027,0.049,0.039,0.067,1.680,0.911,0.651,0.056,0.049,0.030,0.050,0.033,0.044,0.047,0.028,0.049,0.026,0.049,0.028,0.047,0.035,0.209,0.116,0.136,0.336,0.560,1.030,1.240,1.064,0.948,1.069,0.880,0.457,0.546,0.571,0.194,0.052,0.072,A,,,20180606013738,
300,20180606,0.051,0.039,0.050,0.025,0.051,0.047,0.097,0.037,0.047,0.021,0.044,0.033,0.257,0.752,1.164,1.023,1.697,0.090,0.102,0.072,0.079,0.047,0.021,0.046,0.032,0.035,0.043,0.024,0.045,0.021,0.134,0.076,0.730,0.746,0.600,0.281,0.574,0.752,0.618,0.629,0.680,1.183,0.948,1.119,0.753,0.998,0.854,0.651,A,,,20180607013727,
300,20180607,0.053,0.047,0.047,0.022,0.112,0.075,0.026,0.043,0.047,0.020,0.046,0.925,0.496,0.443,0.663,0.609,0.681,0.750,1.159,0.737,0.626,1.114,0.888,0.497,0.106,0.381,0.512,0.261,0.087,0.064,0.520,1.106,0.189,0.053,0.360,1.019,0.666,0.085,0.082,0.623,0.819,0.398,0.399,0.350,0.635,0.554,0.271,0.217,A,,,20180608013615,
300,20180608,0.074,0.084,0.047,0.050,0.023,0.043,0.042,0.022,0.044,0.024,0.038,0.038,0.023,0.379,0.519,1.016,0.756,0.851,0.896,0.952,1.766,1.734,1.811,0.569,0.584,0.733,0.762,0.533,0.496,0.571,0.439,0.622,0.146,0.106,0.053,0.054,0.036,0.047,0.054,0.031,0.056,0.059,1.009,0.590,0.761,0.674,0.654,0.512,A,,,20180609013737,
300,20180609,0.054,0.049,0.036,0.034,0.046,0.045,0.041,0.028,0.039,0.043,0.040,0.315,0.531,0.355,0.571,1.143,0.670,0.047,0.045,0.027,0.041,0.045,0.034,0.028,0.041,0.041,0.021,0.041,0.041,0.025,0.600,0.694,0.325,0.122,0.056,0.048,0.033,0.040,0.047,0.041,0.116,0.052,0.051,0.038,0.035,0.049,0.519,0.924,A,,,20180610013321,
300,20180610,0.817,0.795,0.783,0.801,0.770,0.274,0.115,0.053,0.041,0.037,0.050,0.039,0.038,0.047,0.117,1.010,0.814,0.916,0.892,0.948,0.744,0.733,0.840,0.622,0.836,0.449,0.320,0.488,0.322,0.345,0.216,0.179,0.191,0.036,0.061,0.053,0.474,0.689,0.505,0.686,0.605,0.662,0.658,0.569,0.120,0.035,0.053,0.031,A,,,20180611013421,
300,20180611,0.045,0.046,0.030,0.049,0.025,0.050,0.028,0.048,0.037,0.040,0.041,0.034,0.044,0.411,0.711,0.454,1.072,0.989,0.726,0.795,1.364,1.184,0.778,0.876,0.867,1.489,0.803,0.165,0.134,0.137,0.203,0.979,1.142,1.400,0.651,0.540,0.435,0.635,0.671,0.688,0.659,0.509,0.455,0.267,0.525,0.200,0.288,0.055,A,,,20180612013416,
300,20180612,0.048,0.037,0.035,0.043,0.046,0.045,0.033,0.030,0.047,0.043,0.036,0.025,0.038,0.640,1.093,1.077,0.937,0.241,0.279,0.211,0.327,0.203,0.236,0.164,0.227,0.085,0.093,0.093,0.144,0.344,0.355,0.407,0.205,0.128,0.628,0.910,0.778,0.715,0.467,0.437,0.616,0.556,0.479,0.515,0.695,0.334,0.055,0.060,A,,,20180613013430,
300,20180613,0.040,0.041,0.054,0.033,0.045,0.050,0.032,0.051,0.035,0.045,0.046,0.028,0.564,0.337,0.874,0.946,0.768,0.864,0.989,0.873,0.757,0.611,0.036,0.030,0.047,0.028,0.035,0.044,0.015,0.043,0.023,0.354,0.889,0.678,0.744,0.745,0.825,0.689,0.794,0.833,0.885,0.926,0.935,0.444,0.287,0.097,0.261,0.059,A,,,20180614013448,
300,20180614,0.065,0.040,0.064,0.056,0.047,0.062,0.037,0.099,0.047,0.055,0.055,0.055,0.948,0.680,0.870,1.468,0.913,0.716,0.746,0.622,0.670,0.624,0.603,0.591,0.710,0.961,0.736,0.238,0.059,0.050,0.565,0.630,0.737,0.739,0.720,0.666,0.718,0.603,0.066,0.076,0.052,0.059,0.087,0.554,0.699,0.669,0.760,0.691,A,,,20180615013552,
300,20180615,0.678,0.701,0.615,0.764,0.674,0.669,0.604,0.491,0.053,0.052,0.063,0.043,0.062,0.308,0.764,0.593,0.697,0.725,0.596,0.606,0.584,0.606,0.721,0.583,0.542,0.329,0.551,0.130,0.366,0.506,0.608,0.645,0.695,0.138,0.057,0.071,0.046,0.064,0.054,0.045,0.060,0.036,0.060,0.036,0.105,0.728,0.817,0.799,A,,,20180616013233,
300,20180616,0.706,0.715,0.688,0.653,0.623,0.707,0.302,0.449,0.750,0.722,0.711,0.697,0.676,0.643,0.628,0.617,0.686,0.778,0.699,0.616,1.151,0.682,0.576,0.145,0.062,0.173,0.058,0.395,0.667,0.580,0.552,0.600,0.583,0.593,0.619,0.175,0.475,0.731,0.625,0.946,1.096,0.803,0.744,0.723,0.972,0.730,0.826,0.698,A,,,20180617013542,
300,20180617,0.653,0.600,0.605,0.586,0.591,0.584,0.580,0.432,0.029,0.028,0.039,0.016,0.038,0.030,0.541,0.737,0.669,0.706,0.888,0.765,0.604,0.779,0.919,0.697,0.906,0.923,0.667,0.624,0.626,0.075,0.063,0.047,0.831,0.729,0.695,0.716,0.736,0.739,0.751,0.765,1.452,1.274,1.709,1.156,0.704,0.468,0.702,0.611,A,,,20180618013832,
300,20180618,0.616,0.618,0.599,0.482,0.754,0.459,0.055,0.053,0.061,0.062,0.095,0.099,0.060,0.064,0.061,0.341,0.639,0.627,0.781,0.548,0.480,0.082,0.113,0.059,0.063,0.049,0.046,0.061,0.054,0.039,0.059,0.077,0.258,0.077,0.087,0.068,0.079,0.582,0.995,0.058,0.058,0.034,0.326,0.996,0.754,0.773,0.752,0.742,A,,,20180619013430,
300,20180619,0.704,0.550,0.057,0.073,0.053,0.137,0.077,0.054,0.973,0.840,0.825,0.816,0.845,0.743,0.873,0.818,1.077,0.099,0.091,0.066,0.043,0.065,0.043,0.066,0.042,0.066,0.043,0.065,0.043,0.065,0.043,0.149,0.077,0.512,0.851,1.841,1.818,1.076,0.725,0.915,0.758,0.714,0.715,1.115,0.941,0.754,0.856,0.731,A,,,20180620023759,
300,20180620,0.645,0.509,0.085,0.227,0.048,0.060,0.036,0.059,0.524,0.973,0.878,0.907,0.864,0.469,0.777,1.052,0.903,0.068,0.040,0.028,0.026,0.038,0.016,0.037,0.016,0.037,0.019,0.034,0.025,0.028,0.029,0.040,0.555,1.056,0.836,0.829,1.050,0.799,1.021,0.787,0.958,1.254,1.610,1.195,1.197,0.843,0.051,0.048,A,,,20180621014150,
300,20180621,0.051,0.031,0.042,0.047,0.030,0.036,0.079,0.093,0.040,0.048,0.028,0.037,0.045,0.019,0.044,0.019,0.043,0.027,0.035,0.030,0.032,0.033,0.029,0.034,0.029,0.034,0.029,0.034,0.028,0.034,0.029,0.033,0.029,0.033,0.029,0.031,0.030,0.026,0.035,0.024,0.038,0.020,0.842,0.900,0.792,0.783,0.731,0.505,A,,,20180622013845,
300,20180622,0.812,0.830,0.184,0.027,0.035,0.013,0.035,0.012,0.035,0.012,0.035,0.012,0.034,0.012,0.036,0.018,0.040,0.017,0.040,0.015,0.034,0.012,0.054,0.090,0.029,0.037,0.012,0.036,0.013,0.035,0.012,0.035,0.012,0.035,0.012,0.034,0.012,0.034,0.011,0.027,0.019,0.019,0.027,0.012,0.035,0.012,0.034,0.012,A,,,20180623013536,
300,20180623,0.035,0.012,0.029,0.018,0.017,0.030,0.013,0.034,0.013,0.034,0.012,0.025,0.022,0.012,0.035,0.012,0.034,0.012,0.020,0.026,0.012,0.034,0.012,0.027,0.020,0.012,0.034,0.012,0.034,0.012,0.026,0.021,0.012,0.034,0.012,0.034,0.012,0.028,0.019,0.012,0.034,0.012,0.034,0.012,0.028,0.019,0.013,0.034,A,,,20180624013522,
300,20180624,0.013,0.034,0.013,0.030,0.017,0.013,0.105,0.048,0.024,0.025,0.024,0.024,0.016,0.031,0.012,0.035,0.012,0.034,0.012,0.020,0.028,0.012,0.034,0.012,0.034,0.013,0.018,0.029,0.012,0.034,0.013,0.034,0.012,0.026,0.020,0.012,0.034,0.012,0.035,0.012,0.034,0.012,0.020,0.026,0.012,0.035,0.012,0.034,A,,,20180625013517,
300,20180625,0.013,0.029,0.018,0.015,0.032,0.012,0.034,0.013,0.034,0.012,0.025,0.022,0.012,0.035,0.012,0.034,0.012,0.026,0.020,0.012,0.034,0.013,0.035,0.012,0.032,0.015,0.020,0.028,0.012,0.035,0.012,0.035,0.012,0.035,0.012,0.025,0.021,0.014,0.102,0.041,0.028,0.020,0.031,0.016,0.027,0.020,0.021,0.027,A,,,20180626013648,
300,20180626,0.012,0.035,0.013,0.035,0.012,0.035,0.012,0.035,0.013,0.024,0.023,0.014,0.033,0.012,0.035,0.012,0.034,0.012,0.031,0.016,0.020,0.027,0.012,0.035,0.012,0.035,0.012,0.035,0.013,0.034,0.013,0.027,0.020,0.024,0.023,0.017,0.029,0.012,0.034,0.012,0.034,0.013,0.034,0.012,0.034,0.013,0.024,0.023,A,,,20180627013516,
300,20180627,0.014,0.033,0.012,0.035,0.012,0.035,0.012,0.029,0.018,0.018,0.029,0.012,0.034,0.013,0.034,0.012,0.030,0.017,0.015,0.106,0.044,0.030,0.020,0.033,0.015,0.030,0.018,0.022,0.025,0.012,0.035,0.012,0.035,0.012,0.035,0.012,0.027,0.019,0.014,0.032,0.012,0.034,0.011,0.032,0.015,0.017,0.029,0.013,A,,,20180628013522,
300,20180628,0.034,0.012,0.035,0.012,0.020,0.027,0.013,0.035,0.012,0.034,0.013,0.015,0.031,0.013,0.034,0.012,0.026,0.020,0.012,0.035,0.012,0.030,0.017,0.012,0.035,0.012,0.034,0.013,0.023,0.024,0.012,0.034,0.012,0.031,0.016,0.013,0.033,0.012,0.452,1.082,0.930,0.775,0.185,1.035,0.779,0.723,0.749,0.754,A,,,20180629013416,
300,20180629,0.318,0.038,0.127,0.076,0.054,0.051,0.062,0.040,0.062,0.039,0.062,0.038,0.056,0.043,0.044,0.057,0.038,0.061,0.038,0.061,0.038,0.051,0.049,0.038,0.061,0.039,0.061,0.038,0.061,0.039,0.047,0.052,0.037,0.060,0.038,0.059,0.036,0.054,0.042,0.037,0.059,0.036,0.060,0.038,0.051,0.047,0.038,0.061,A,,,20180630013351,
300,20180630,0.038,0.062,0.038,0.054,0.046,0.039,0.061,0.038,0.061,0.039,0.059,0.040,0.043,0.055,0.038,0.061,0.038,0.053,0.045,0.037,0.059,0.038,0.059,0.038,0.045,0.054,0.037,0.061,0.038,0.065,0.039,0.110,0.060,0.053,0.045,0.048,0.049,0.042,0.055,0.037,0.060,0.036,0.059,0.037,0.046,0.053,0.038,0.061,A,,,20180701013316,
300,20180701,0.038,0.061,0.039,0.050,0.050,0.038,0.061,0.039,0.061,0.038,0.045,0.054,0.039,0.060,0.040,0.054,0.056,0.043,0.065,0.039,0.043,0.055,0.038,0.060,0.039,0.038,0.060,0.038,0.061,0.039,0.045,0.056,0.039,0.061,0.037,0.052,0.043,0.036,0.059,0.036,0.058,0.042,1.130,1.029,0.914,0.897,0.865,0.750,A,,,20180702013702,
300,20180702,0.013,0.036,0.014,0.035,0.012,0.038,0.018,0.041,0.017,0.041,0.017,0.023,0.035,0.018,0.095,0.069,0.021,0.041,0.017,0.041,0.018,0.028,0.023,0.012,0.035,0.012,0.030,0.017,0.012,0.035,0.012,0.035,0.012,0.021,0.025,0.012,0.035,0.012,0.028,0.018,0.011,0.034,0.012,0.035,0.012,0.015,0.031,0.012,A,,,20180703013203,
300,20180703,0.035,0.012,0.022,0.025,0.012,0.035,0.012,0.027,0.020,0.012,0.035,0.012,0.031,0.016,0.012,0.035,0.011,0.032,0.015,0.012,0.035,0.012,0.035,0.013,0.013,0.034,0.012,0.035,0.013,0.021,0.026,0.012,0.035,0.012,0.034,0.012,0.012,0.035,0.012,0.035,0.013,0.026,0.020,0.012,0.035,0.011,0.036,0.012,A,,,20180704013206,
300,20180704,0.024,0.025,0.020,0.099,0.037,0.034,0.017,0.033,0.015,0.030,0.019,0.020,0.027,0.012,0.035,0.012,0.035,0.012,0.034,0.013,0.022,0.026,0.012,0.035,0.012,0.035,0.013,0.034,0.013,0.024,0.024,0.014,0.033,0.012,0.035,0.011,0.035,0.012,0.035,0.012,0.030,0.017,0.023,0.023,0.017,0.030,0.012,0.036,A,,,20180705014044,
300,20180705,0.012,0.035,0.012,0.036,0.012,0.036,0.012,0.036,0.012,0.034,0.014,0.029,0.018,0.025,0.023,0.018,0.029,0.012,0.036,0.012,0.036,0.013,0.036,0.012,0.036,0.012,0.051,0.093,0.031,0.038,0.013,0.037,0.012,0.036,0.012,0.036,0.012,0.036,0.012,0.036,0.012,0.036,0.012,0.035,0.012,0.036,0.012,0.036,A,,,20180706013503,
